file                                    format  type  num_seqs     sum_len  min_len  avg_len  max_len     Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_N_38_2_16S_2_trimmed.fq.gz      FASTQ   DNA     20,427   2,839,353      139      139      139   69.5  139  69.5        0  139   95.61   90.57
V10_CKI_N_38_3_16S_1_trimmed.fq.gz      FASTQ   DNA     20,226   2,391,498       20    118.2      141    141  141   141        0  141   94.49      89
V10_CKI_N_38_3_16S_2_trimmed.fq.gz      FASTQ   DNA     20,226   2,811,414      139      139      139   69.5  139  69.5        0  139   95.18   89.62
V10_CKI_N_38_4_16S_1_trimmed.fq.gz      FASTQ   DNA     34,234   4,034,680       20    117.9      141    141  141   141        0  141   94.51    88.7
V10_CKI_N_38_4_16S_2_trimmed.fq.gz      FASTQ   DNA     34,234   4,758,526      139      139      139   69.5  139  69.5        0  139   95.47   90.02
V10_CKI_N_38_5_16S_1_trimmed.fq.gz      FASTQ   DNA     24,302   2,869,849       20    118.1      141    141  141   141        0  141    94.2   88.48
V10_CKI_N_38_5_16S_2_trimmed.fq.gz      FASTQ   DNA     24,302   3,377,978      139      139      139   69.5  139  69.5        0  139   95.15   89.47
V10_CKI_N_38_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        127      15,348       20    120.9      141    141  141   141        0  141   92.21    85.8
V10_CKI_N_38_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        127      17,653      139      139      139   69.5  139  69.5        0  139   91.66   84.77
V10_CKI_N_38_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        180      20,943       20    116.4      141    141  141   141        0  141   91.52   84.95
V10_CKI_N_38_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        180      25,020      139      139      139   69.5  139  69.5        0  139   91.96   85.49
V10_CKI_N_39_1_16S_1_trimmed.fq.gz      FASTQ   DNA     26,912   3,183,795       20    118.3      141    141  141   141        0  141   94.63   89.18
V10_CKI_N_39_1_16S_2_trimmed.fq.gz      FASTQ   DNA     26,912   3,740,768      139      139      139   69.5  139  69.5        0  139   95.08   89.46
V10_CKI_N_39_2_16S_1_trimmed.fq.gz      FASTQ   DNA     26,299   3,102,903       20      118      141    141  141   141        0  141   94.19   88.51
V10_CKI_N_39_2_16S_2_trimmed.fq.gz      FASTQ   DNA     26,299   3,655,561      139      139      139   69.5  139  69.5        0  139   94.84   89.12
V10_CKI_N_39_3_16S_1_trimmed.fq.gz      FASTQ   DNA     28,820   3,403,617       20    118.1      141    141  141   141        0  141   94.23   88.57
V10_CKI_N_39_3_16S_2_trimmed.fq.gz      FASTQ   DNA     28,820   4,005,980      139      139      139   69.5  139  69.5        0  139   60.41   44.57
V10_CKI_N_39_4_16S_1_trimmed.fq.gz      FASTQ   DNA     23,847   2,802,900       20    117.5      141    141  141   141        0  141   91.43   84.98
V10_CKI_N_39_4_16S_2_trimmed.fq.gz      FASTQ   DNA     23,847   3,314,733      139      139      139   69.5  139  69.5        0  139   94.66   88.66
V10_CKI_N_39_5_16S_1_trimmed.fq.gz      FASTQ   DNA     15,824   1,866,574       20      118      141    141  141   141        0  141   94.14   88.37
V10_CKI_N_39_5_16S_2_trimmed.fq.gz      FASTQ   DNA     15,824   2,199,536      139      139      139   69.5  139  69.5        0  139   94.69   88.83
V10_CKI_N_39_DI_16S_1_trimmed.fq.gz     FASTQ   DNA      2,738     324,817       20    118.6      141    141  141   141        0  141   93.85   88.19
V10_CKI_N_39_DI_16S_2_trimmed.fq.gz     FASTQ   DNA      2,738     380,582      139      139      139   69.5  139  69.5        0  139   94.86    89.4
V10_CKI_N_39_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     15,239   1,801,627       20    118.2      141    141  141   141        0  141   94.21   88.53
V10_CKI_N_39_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     15,239   2,118,221      139      139      139   69.5  139  69.5        0  139   94.85   89.09
V10_CKI_N_3_DI_16S_1_trimmed.fq.gz      FASTQ   DNA     31,028   3,816,259       27      123      123    123  123   123        0  123   95.64   90.95
V10_CKI_N_3_DI_16S_2_trimmed.fq.gz      FASTQ   DNA     31,028   3,754,329       62      121      121    121  121   121        0  121   95.48   90.42
V10_CKI_N_3_WC_16S_1_trimmed.fq.gz      FASTQ   DNA     66,343   8,160,082       45      123      123    123  123   123        0  123      96    91.5
V10_CKI_N_3_WC_16S_2_trimmed.fq.gz      FASTQ   DNA     66,343   8,027,503      121      121      121   60.5  121  60.5        0  121   95.59   90.82
V10_CKI_N_40_1_16S_1_trimmed.fq.gz      FASTQ   DNA        131      14,533       20    110.9      141   75.5  141   141        0  141   91.08   84.39
V10_CKI_N_40_1_16S_2_trimmed.fq.gz      FASTQ   DNA        131      18,209      139      139      139   69.5  139  69.5        0  139   88.46   80.27
V10_CKI_N_40_2_16S_1_trimmed.fq.gz      FASTQ   DNA        147      16,687       20    113.5      141    124  141   141        0  141   91.94   85.24
V10_CKI_N_40_2_16S_2_trimmed.fq.gz      FASTQ   DNA        147      20,433      139      139      139   69.5  139  69.5        0  139   91.28   84.63
V10_CKI_N_40_3_16S_1_trimmed.fq.gz      FASTQ   DNA     39,332   4,637,827       20    117.9      141    141  141   141        0  141   94.26    88.8
V10_CKI_N_40_3_16S_2_trimmed.fq.gz      FASTQ   DNA     39,332   5,467,148      139      139      139   69.5  139  69.5        0  139   95.07   89.25
V10_CKI_N_40_4_16S_1_trimmed.fq.gz      FASTQ   DNA     47,837   5,621,286       20    117.5      141    141  141   141        0  141   94.31   88.75
V10_CKI_N_40_4_16S_2_trimmed.fq.gz      FASTQ   DNA     47,837   6,649,343      139      139      139   69.5  139  69.5        0  139   60.83   45.68
V10_CKI_N_40_5_16S_1_trimmed.fq.gz      FASTQ   DNA     36,268   4,281,552       20    118.1      141    141  141   141        0  141   94.03   88.18
V10_CKI_N_40_5_16S_2_trimmed.fq.gz      FASTQ   DNA     36,268   5,041,252      139      139      139   69.5  139  69.5        0  139    95.3   90.04
V10_CKI_N_40_DI_16S_1_trimmed.fq.gz     FASTQ   DNA         93      10,729       20    115.4      141    141  141   141        0  141   91.13   84.51
V10_CKI_N_40_DI_16S_2_trimmed.fq.gz     FASTQ   DNA         93      12,927      139      139      139   69.5  139  69.5        0  139   91.91   85.45
V10_CKI_N_40_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     20,768   2,458,084       20    118.4      141    141  141   141        0  141   94.63   89.28
V10_CKI_N_40_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     20,768   2,886,752      139      139      139   69.5  139  69.5        0  139   94.95   89.29
V10_CKI_N_41_1_16S_1_trimmed.fq.gz      FASTQ   DNA        550      65,769       20    119.6      141    141  141   141        0  141   93.12   87.12
V10_CKI_N_41_1_16S_2_trimmed.fq.gz      FASTQ   DNA        550      76,450      139      139      139   69.5  139  69.5        0  139   93.22   86.86
V10_CKI_N_4_1_16S_1_trimmed.fq.gz       FASTQ   DNA     65,293   8,030,811       32      123      123    123  123   123        0  123   96.36   92.24
V10_CKI_N_4_1_16S_2_trimmed.fq.gz       FASTQ   DNA     65,293   7,900,370       38      121      121    121  121   121        0  121   96.55   92.43
V10_CKI_N_41_2_16S_1_trimmed.fq.gz      FASTQ   DNA     56,261   6,612,855       20    117.5      141    141  141   141        0  141   94.78    89.5
V10_CKI_N_41_2_16S_2_trimmed.fq.gz      FASTQ   DNA     56,261   7,820,279      139      139      139   69.5  139  69.5        0  139    94.9   89.04
V10_CKI_N_41_3_16S_1_trimmed.fq.gz      FASTQ   DNA     34,213   4,040,390       20    118.1      141    141  141   141        0  141   94.78   89.21
V10_CKI_N_41_3_16S_2_trimmed.fq.gz      FASTQ   DNA     34,213   4,755,607      139      139      139   69.5  139  69.5        0  139   95.32   89.59
V10_CKI_N_41_4_16S_1_trimmed.fq.gz      FASTQ   DNA     42,265   4,977,904       20    117.8      141    141  141   141        0  141    94.1   88.33
V10_CKI_N_41_4_16S_2_trimmed.fq.gz      FASTQ   DNA     42,265   5,874,835      139      139      139   69.5  139  69.5        0  139   61.43   46.07
V10_CKI_N_41_5_16S_1_trimmed.fq.gz      FASTQ   DNA     52,991   6,240,545       20    117.8      141    141  141   141        0  141   94.09   88.59
V10_CKI_N_41_5_16S_2_trimmed.fq.gz      FASTQ   DNA     52,991   7,365,749      139      139      139   69.5  139  69.5        0  139    95.3   89.75
V10_CKI_N_41_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        197      24,229       20      123      141    141  141   141        0  141   92.47   86.38
V10_CKI_N_41_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        197      27,383      139      139      139   69.5  139  69.5        0  139   92.76   86.43
V10_CKI_N_41_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     24,784   2,918,113       20    117.7      141    141  141   141        0  141   94.25   88.55
V10_CKI_N_41_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     24,784   3,444,976      139      139      139   69.5  139  69.5        0  139      93   86.18
V10_CKI_N_42_1_16S_1_trimmed.fq.gz      FASTQ   DNA        422      49,026       20    116.2      141    124  141   141        0  141   93.05   87.16
V10_CKI_N_42_1_16S_2_trimmed.fq.gz      FASTQ   DNA        422      58,658      139      139      139   69.5  139  69.5        0  139   93.68   87.55
V10_CKI_N_4_2_16S_1_trimmed.fq.gz       FASTQ   DNA     65,800   8,093,400      123      123      123   61.5  123  61.5        0  123   96.67   92.72
V10_CKI_N_4_2_16S_2_trimmed.fq.gz       FASTQ   DNA     65,800   7,961,741       62      121      121    121  121   121        0  121   96.33   92.15
V10_CKI_N_42_2_16S_1_trimmed.fq.gz      FASTQ   DNA     32,685   3,844,723       20    117.6      141    141  141   141        0  141    94.8   89.44
V10_CKI_N_42_2_16S_2_trimmed.fq.gz      FASTQ   DNA     32,685   4,543,215      139      139      139   69.5  139  69.5        0  139   95.13   89.44
V10_CKI_N_42_3_16S_1_trimmed.fq.gz      FASTQ   DNA     77,987   9,190,607       20    117.8      141    141  141   141        0  141   95.28   90.17
V10_CKI_N_42_3_16S_2_trimmed.fq.gz      FASTQ   DNA     77,987  10,840,193      139      139      139   69.5  139  69.5        0  139   96.35   91.67
V10_CKI_N_42_4_16S_1_trimmed.fq.gz      FASTQ   DNA     79,343   9,330,835       20    117.6      141    141  141   141        0  141   94.91   89.64
V10_CKI_N_42_4_16S_2_trimmed.fq.gz      FASTQ   DNA     79,343  11,028,677      139      139      139   69.5  139  69.5        0  139   95.12   89.57
V10_CKI_N_42_5_16S_1_trimmed.fq.gz      FASTQ   DNA     59,355   7,001,262       20      118      141    141  141   141        0  141   94.67    89.2
V10_CKI_N_42_5_16S_2_trimmed.fq.gz      FASTQ   DNA     59,355   8,250,345      139      139      139   69.5  139  69.5        0  139   60.79   45.32
V10_CKI_N_42_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        961     110,290       20    114.8      141    124  141   141        0  141   94.32   88.96
V10_CKI_N_42_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        961     133,579      139      139      139   69.5  139  69.5        0  139   94.68   88.46
V10_CKI_N_42_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     35,015   4,115,067       20    117.5      141    141  141   141        0  141   94.61    89.2
V10_CKI_N_42_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     35,015   4,867,085      139      139      139   69.5  139  69.5        0  139   94.62   88.67
V10_CKI_N_43_1_16S_1_trimmed.fq.gz      FASTQ   DNA        189      21,796       20    115.3      141    141  141   141        0  141   93.04   87.29
V10_CKI_N_43_1_16S_2_trimmed.fq.gz      FASTQ   DNA        189      26,271      139      139      139   69.5  139  69.5        0  139    93.4    87.7
V10_CKI_N_4_3_16S_1_trimmed.fq.gz       FASTQ   DNA    139,796  17,194,675       27      123      123    123  123   123        0  123   96.35   92.01
V10_CKI_N_4_3_16S_2_trimmed.fq.gz       FASTQ   DNA    139,796  16,915,189       38      121      121    121  121   121        0  121   95.24   90.04
V10_CKI_N_43_2_16S_1_trimmed.fq.gz      FASTQ   DNA     13,081   1,541,608       20    117.9      141    141  141   141        0  141   94.63   89.13
V10_CKI_N_43_2_16S_2_trimmed.fq.gz      FASTQ   DNA     13,081   1,818,259      139      139      139   69.5  139  69.5        0  139   95.11   89.43
V10_CKI_N_43_3_16S_1_trimmed.fq.gz      FASTQ   DNA     35,068   4,129,006       20    117.7      141    141  141   141        0  141    95.1   89.91
V10_CKI_N_43_3_16S_2_trimmed.fq.gz      FASTQ   DNA     35,068   4,874,452      139      139      139   69.5  139  69.5        0  139   95.74   90.58
V10_CKI_N_43_4_16S_1_trimmed.fq.gz      FASTQ   DNA     32,048   3,786,156       20    118.1      141    141  141   141        0  141   94.79   89.35
V10_CKI_N_43_4_16S_2_trimmed.fq.gz      FASTQ   DNA     32,048   4,454,672      139      139      139   69.5  139  69.5        0  139   95.17   89.71
V10_CKI_N_43_5_16S_1_trimmed.fq.gz      FASTQ   DNA     43,747   5,153,266       20    117.8      141    141  141   141        0  141   94.86   89.54
V10_CKI_N_43_5_16S_2_trimmed.fq.gz      FASTQ   DNA     43,747   6,080,833      139      139      139   69.5  139  69.5        0  139   95.43    90.3
V10_CKI_N_43_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        272      31,247       20    114.9      141  132.5  141   141        0  141   93.87    87.9
V10_CKI_N_43_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        272      37,808      139      139      139   69.5  139  69.5        0  139   67.65   54.23
V10_CKI_N_43_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     11,947   1,404,847       20    117.6      141    141  141   141        0  141   94.78   89.33
V10_CKI_N_43_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     11,947   1,660,633      139      139      139   69.5  139  69.5        0  139    95.6   90.59
V10_CKI_N_44_1_16S_1_trimmed.fq.gz      FASTQ   DNA        132      15,162       20    114.9      141    124  141   141        0  141   90.48   84.01
V10_CKI_N_44_1_16S_2_trimmed.fq.gz      FASTQ   DNA        132      18,348      139      139      139   69.5  139  69.5        0  139   92.31   85.89
V10_CKI_N_4_4_16S_1_trimmed.fq.gz       FASTQ   DNA     67,016   8,242,890       45      123      123    123  123   123        0  123   97.06   93.19
V10_CKI_N_4_4_16S_2_trimmed.fq.gz       FASTQ   DNA     67,016   8,108,892       77      121      121    121  121   121        0  121   96.52   92.36
V10_CKI_N_44_2_16S_1_trimmed.fq.gz      FASTQ   DNA     28,255   3,324,245       20    117.7      141    141  141   141        0  141   92.65   87.04
V10_CKI_N_44_2_16S_2_trimmed.fq.gz      FASTQ   DNA     28,255   3,927,445      139      139      139   69.5  139  69.5        0  139   95.73   90.54
V10_CKI_N_44_3_16S_1_trimmed.fq.gz      FASTQ   DNA      5,729     670,661       20    117.1      141    141  141   141        0  141   94.91   89.47
V10_CKI_N_44_3_16S_2_trimmed.fq.gz      FASTQ   DNA      5,729     796,331      139      139      139   69.5  139  69.5        0  139   95.36   89.53
V10_CKI_N_44_4_16S_1_trimmed.fq.gz      FASTQ   DNA     29,408   3,455,776       20    117.5      141    141  141   141        0  141   95.41   90.33
V10_CKI_N_44_4_16S_2_trimmed.fq.gz      FASTQ   DNA     29,408   4,087,712      139      139      139   69.5  139  69.5        0  139   95.97    91.1
V10_CKI_N_44_5_16S_1_trimmed.fq.gz      FASTQ   DNA     22,656   2,662,956       20    117.5      141    141  141   141        0  141   94.94   89.63
V10_CKI_N_44_5_16S_2_trimmed.fq.gz      FASTQ   DNA     22,656   3,149,184      139      139      139   69.5  139  69.5        0  139    96.1   91.35
V10_CKI_N_44_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        101      12,041       20    119.2      141    141  141   141        0  141   92.56   85.83
V10_CKI_N_44_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        101      14,039      139      139      139   69.5  139  69.5        0  139   92.63    85.9
V10_CKI_N_44_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        159      19,760       20    124.3      141    141  141   141        0  141   90.86   84.16
V10_CKI_N_44_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        159      22,101      139      139      139   69.5  139  69.5        0  139   92.89   86.48
V10_CKI_N_45_1_16S_1_trimmed.fq.gz      FASTQ   DNA        106      12,642       20    119.3      141    141  141   141        0  141   92.22   85.75
V10_CKI_N_45_1_16S_2_trimmed.fq.gz      FASTQ   DNA        106      14,734      139      139      139   69.5  139  69.5        0  139   94.01   87.75
V10_CKI_N_4_5_16S_1_trimmed.fq.gz       FASTQ   DNA    111,858  13,757,980       27      123      123    123  123   123        0  123   97.21   93.53
V10_CKI_N_4_5_16S_2_trimmed.fq.gz       FASTQ   DNA    111,858  13,534,322       32      121      121    121  121   121        0  121   96.63   92.36
V10_CKI_N_45_2_16S_1_trimmed.fq.gz      FASTQ   DNA     23,361   2,746,535       20    117.6      141    141  141   141        0  141   94.53    88.9
V10_CKI_N_45_2_16S_2_trimmed.fq.gz      FASTQ   DNA     23,361   3,247,179      139      139      139   69.5  139  69.5        0  139   95.61   90.73
V10_CKI_N_45_3_16S_1_trimmed.fq.gz      FASTQ   DNA     17,298   2,036,751       20    117.7      141    141  141   141        0  141   94.74   89.45
V10_CKI_N_45_3_16S_2_trimmed.fq.gz      FASTQ   DNA     17,298   2,404,422      139      139      139   69.5  139  69.5        0  139   95.43   89.92
