file                                                   format  type  num_seqs     sum_len  min_len  avg_len  max_len   Q1   Q2   Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_N_28_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     13,960   1,870,640      134      134      134   67  134   67        0  134   95.76   91.12
V10_CKI_N_28_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     13,714   1,648,618       21    120.2      140  140  140  140        0  140   94.01   88.26
V10_CKI_N_28_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     13,714   1,837,676      134      134      134   67  134   67        0  134   95.68   90.84
V10_CKI_N_29_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     89,426  10,807,074       20    120.8      140  140  140  140        0  140   94.48   89.22
V10_CKI_N_29_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     89,426  11,983,084      134      134      134   67  134   67        0  134   95.44   90.61
V10_CKI_N_29_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     56,661   6,842,508       21    120.8      140  140  140  140        0  140   94.08   88.61
V10_CKI_N_29_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     56,661   7,592,574      134      134      134   67  134   67        0  134   95.23   90.26
V10_CKI_N_29_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     69,093   8,362,859       20      121      140  140  140  140        0  140   92.98   86.44
V10_CKI_N_29_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     69,093   9,258,462      134      134      134   67  134   67        0  134   95.66   90.74
V10_CKI_N_29_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     40,357   4,878,235       21    120.9      140  140  140  140        0  140   93.21   86.79
V10_CKI_N_29_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     40,357   5,407,838      134      134      134   67  134   67        0  134   96.01    91.4
V10_CKI_N_29_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    105,270  12,718,445       21    120.8      140  140  140  140        0  140   93.35   87.06
V10_CKI_N_29_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    105,270  14,106,180      134      134      134   67  134   67        0  134    95.6   90.76
V10_CKI_N_29_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     32,956   3,970,704       21    120.5      140  140  140  140        0  140   93.22   86.89
V10_CKI_N_29_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     32,956   4,416,104      134      134      134   67  134   67        0  134   95.88   91.32
V10_CKI_N_29_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     37,148   4,478,980       21    120.6      140  140  140  140        0  140   92.93    86.4
V10_CKI_N_29_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     37,148   4,977,832      134      134      134   67  134   67        0  134   95.94   91.19
V10_CKI_N_2_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA      9,381   1,144,482      122      122      122   61  122   61        0  122   92.62   86.21
V10_CKI_N_2_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA      9,381   1,088,196      116      116      116   58  116   58        0  116   95.63   91.32
V10_CKI_N_2_DI_MiFish_1_trimmed.fq.gz                  FASTQ   DNA      9,381   1,144,482      122      122      122   61  122   61        0  122   92.62   86.21
V10_CKI_N_2_DI_MiFish_2_trimmed.fq.gz                  FASTQ   DNA      9,381   1,088,196      116      116      116   58  116   58        0  116   95.63   91.32
V10_CKI_N_2_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     13,782   1,681,404      122      122      122   61  122   61        0  122   92.37   85.58
V10_CKI_N_2_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     13,782   1,598,712      116      116      116   58  116   58        0  116   95.84   91.39
V10_CKI_N_2_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     13,782   1,681,404      122      122      122   61  122   61        0  122   92.37   85.58
V10_CKI_N_2_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     13,782   1,598,712      116      116      116   58  116   58        0  116   95.84   91.39
V10_CKI_N_30_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    108,775  13,134,093       21    120.7      140  140  140  140        0  140   93.28   87.16
V10_CKI_N_30_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    108,775  14,575,850      134      134      134   67  134   67        0  134   95.32   90.21
V10_CKI_N_30_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     97,987  11,822,958       21    120.7      140  140  140  140        0  140    93.3   87.15
V10_CKI_N_30_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     97,987  13,130,258      134      134      134   67  134   67        0  134   95.46   90.55
V10_CKI_N_30_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     89,625  10,814,920       21    120.7      140  140  140  140        0  140    93.4   87.31
V10_CKI_N_30_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     89,625  12,009,750      134      134      134   67  134   67        0  134    95.3   90.22
V10_CKI_N_30_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     65,590   7,904,618       20    120.5      140  140  140  140        0  140   93.52    87.5
V10_CKI_N_30_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     65,590   8,789,060      134      134      134   67  134   67        0  134   95.81   91.02
V10_CKI_N_30_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     33,523   4,038,245       21    120.5      140  140  140  140        0  140   94.47   89.03
V10_CKI_N_30_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     33,523   4,492,082      134      134      134   67  134   67        0  134    95.6   90.66
V10_CKI_N_30_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      4,469     541,852       21    121.2      140  140  140  140        0  140   93.63    87.9
V10_CKI_N_30_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      4,469     598,846      134      134      134   67  134   67        0  134    94.7   89.32
V10_CKI_N_30_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      5,323     644,757       21    121.1      140  140  140  140        0  140   93.71      88
V10_CKI_N_30_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      5,323     713,282      134      134      134   67  134   67        0  134   94.28   88.81
V10_CKI_N_3_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA     77,495   9,454,332       93      122      122  122  122  122        0  122   94.14    88.1
V10_CKI_N_3_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA     77,495   8,989,420      116      116      116   58  116   58        0  116   96.73   92.68
V10_CKI_N_31_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     60,543   7,328,509       20      121      140  140  140  140        0  140   94.18   88.68
V10_CKI_N_31_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     60,543   8,112,762      134      134      134   67  134   67        0  134   94.29   88.79
V10_CKI_N_31_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     64,939   7,823,684       21    120.5      140  140  140  140        0  140   94.46   89.14
V10_CKI_N_31_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     64,939   8,701,826      134      134      134   67  134   67        0  134   95.32   90.24
V10_CKI_N_31_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     83,544  10,085,720       20    120.7      140  140  140  140        0  140    94.3   88.97
V10_CKI_N_31_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     83,544  11,194,896      134      134      134   67  134   67        0  134   94.87   89.86
V10_CKI_N_31_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    102,429  12,379,313       20    120.9      140  140  140  140        0  140   94.09   88.62
V10_CKI_N_31_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    102,429  13,725,486      134      134      134   67  134   67        0  134   95.12   90.01
V10_CKI_N_31_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     71,070   8,578,908       20    120.7      140  140  140  140        0  140    94.3   88.98
V10_CKI_N_31_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     71,070   9,523,380      134      134      134   67  134   67        0  134   94.92   89.82
V10_CKI_N_31_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      3,821     457,124       21    119.6      140  140  140  140        0  140   91.34   83.86
V10_CKI_N_31_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      3,821     512,014      134      134      134   67  134   67        0  134   95.64   90.82
V10_CKI_N_3_1_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     77,495   9,454,332       93      122      122  122  122  122        0  122   94.14    88.1
V10_CKI_N_3_1_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     77,495   8,989,420      116      116      116   58  116   58        0  116   96.73   92.68
V10_CKI_N_31_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      8,521   1,032,501       21    121.2      140  140  140  140        0  140   93.16    87.2
V10_CKI_N_31_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      8,521   1,141,814      134      134      134   67  134   67        0  134    94.7   89.33
V10_CKI_N_3_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    135,329  16,509,608       31      122      122  122  122  122        0  122   94.02   88.05
V10_CKI_N_3_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    135,329  15,697,609       27      116      116  116  116  116        0  116   96.46   92.25
V10_CKI_N_32_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     66,001   7,954,420       20    120.5      140  140  140  140        0  140   91.46    83.8
V10_CKI_N_32_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     66,001   8,844,134      134      134      134   67  134   67        0  134   95.76   91.13
V10_CKI_N_32_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     37,939   4,556,662       21    120.1      140  140  140  140        0  140   91.29    83.4
V10_CKI_N_32_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     37,939   5,083,826      134      134      134   67  134   67        0  134   95.79   91.05
V10_CKI_N_32_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     75,399   9,107,615       21    120.8      140  140  140  140        0  140   91.11   83.24
V10_CKI_N_32_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     75,399  10,103,466      134      134      134   67  134   67        0  134   95.47   90.63
V10_CKI_N_32_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     82,778  10,001,425       20    120.8      140  140  140  140        0  140      91   83.03
V10_CKI_N_32_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     82,778  11,092,252      134      134      134   67  134   67        0  134   96.26   92.04
V10_CKI_N_32_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     62,519   7,536,242       20    120.5      140  140  140  140        0  140   91.42    83.7
V10_CKI_N_32_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     62,519   8,377,546      134      134      134   67  134   67        0  134   95.45   90.52
V10_CKI_N_32_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      2,361     288,513       21    122.2      140  140  140  140        0  140   92.43   86.01
V10_CKI_N_32_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      2,361     316,374      134      134      134   67  134   67        0  134   94.32    88.7
V10_CKI_N_3_2_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    135,329  16,509,608       31      122      122  122  122  122        0  122   94.02   88.05
V10_CKI_N_3_2_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    135,329  15,697,609       27      116      116  116  116  116        0  116   96.46   92.25
V10_CKI_N_32_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      7,690     930,892       21    121.1      140  140  140  140        0  140   89.55   81.04
V10_CKI_N_32_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      7,690   1,030,460      134      134      134   67  134   67        0  134   95.48   90.63
V10_CKI_N_3_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    113,124  13,800,598       26      122      122  122  122  122        0  122   94.44    88.8
V10_CKI_N_3_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    113,124  13,122,009       22      116      116  116  116  116        0  116   96.61   92.58
V10_CKI_N_33_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     77,336   9,359,748       21      121      140  140  140  140        0  140   94.87   89.81
V10_CKI_N_33_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     77,336  10,363,024      134      134      134   67  134   67        0  134   95.64   90.93
V10_CKI_N_33_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     62,022   7,494,688       21    120.8      140  140  140  140        0  140   94.52    89.1
V10_CKI_N_33_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     62,022   8,310,948      134      134      134   67  134   67        0  134   95.48   90.69
V10_CKI_N_33_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     86,303  10,437,107       21    120.9      140  140  140  140        0  140    94.7    89.4
V10_CKI_N_33_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     86,303  11,564,602      134      134      134   67  134   67        0  134    95.4    90.4
V10_CKI_N_33_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     88,035  10,645,137       20    120.9      140  140  140  140        0  140    94.5   89.08
V10_CKI_N_33_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     88,035  11,796,690      134      134      134   67  134   67        0  134   95.56   90.72
V10_CKI_N_33_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     92,537  11,169,355       21    120.7      140  140  140  140        0  140   94.49   89.11
V10_CKI_N_33_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     92,537  12,399,958      134      134      134   67  134   67        0  134   95.76   91.21
V10_CKI_N_33_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      7,248     869,015       21    119.9      140  140  140  140        0  140   93.82   88.21
V10_CKI_N_33_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      7,248     971,232      134      134      134   67  134   67        0  134   95.45   90.49
V10_CKI_N_3_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    113,124  13,800,598       26      122      122  122  122  122        0  122   94.44    88.8
V10_CKI_N_3_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    113,124  13,122,009       22      116      116  116  116  116        0  116   96.61   92.58
V10_CKI_N_33_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     10,216   1,231,074       21    120.5      140  140  140  140        0  140   94.11   88.69
V10_CKI_N_33_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     10,216   1,368,944      134      134      134   67  134   67        0  134   94.83   89.69
V10_CKI_N_3_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    139,095  16,969,130       23      122      122  122  122  122        0  122   95.63   91.03
V10_CKI_N_3_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    139,095  16,134,582       27      116      116  116  116  116        0  116   95.89   91.39
V10_CKI_N_34_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     73,469   8,860,431       21    120.6      140  140  140  140        0  140   94.22   88.66
V10_CKI_N_34_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     73,469   9,844,846      134      134      134   67  134   67        0  134   95.76   91.08
V10_CKI_N_34_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     32,915   3,982,970       21      121      140  140  140  140        0  140   93.69   87.65
V10_CKI_N_34_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     32,915   4,410,610      134      134      134   67  134   67        0  134   95.21    89.7
